date,Sequence_1,Sequence_2,Sequence_3,Sequence_4,Sequence_5,Sequence_6,Sequence_7,Sequence_8,Sequence_9,Sequence_10,Sequence_11,Sequence_12,Sequence_13,Sequence_14,Sequence_15,Sequence_16,Sequence_17,Sequence_18,Sequence_19,Sequence_20
2021-11-04,0.012238564,0.015069829,-0.0029529042,0.05087005,-0.0034970776,0.002312126,0.017467918,0.0059936824,0.018044548,-0.013989264,-0.00863137,0.0088162245,-0.00057095254,0.016930234,-0.009574339,0.029397989,-0.014914123,0.009923572,-0.01692412,0.004530425
2021-11-05,-0.003665991,-0.018766886,0.022147616,-0.127389,0.023918755,0.01723596,0.023678957,0.015069464,0.005863499,0.0005038826,0.011666504,0.002910654,0.049570516,-0.010528625,0.0059485915,0.010921294,0.006621169,0.0052331598,-0.016533785,-0.020931508
2021-11-08,0.010205702,0.0,0.016806519,-0.007827686,0.00847668,-0.034225434,0.004552697,-0.00039407852,-0.028505871,-0.00030797726,0.0074357907,-0.008557809,0.017254207,0.0008493268,0.012888632,0.01303009,0.0012773455,0.005829682,-0.010455253,0.013067514
2021-11-09,-0.0070091826,0.002467812,0.0041621523,0.075130574,0.0061834026,-0.012407607,0.008811535,0.023598079,0.017605023,-0.009419813,-0.017530954,0.0057514017,-0.04368754,0.025257163,0.022494333,0.014954355,-0.0064437157,0.0,-0.01466089,0.023496004
2021-11-10,4.684284e-05,0.022059204,-0.0072252057,-0.0038700996,0.004160337,-0.035547175,-0.0052917707,-0.004891776,-0.015731247,-0.047885016,0.014003522,-0.009425989,0.0029131144,0.004710589,0.0035418393,0.04702411,-0.001415086,-0.0010623122,0.0034148202,0.0034615044
2021-11-11,0.006595155,0.007417486,0.0,0.013783374,0.011692684,0.059610292,-0.124972895,-0.0014531271,0.005059499,0.013774761,-0.00044549283,0.016711589,0.05532568,0.005720483,0.010926914,-0.007048001,0.0009188822,-0.0024240508,0.009524696,0.02345163
2021-11-12,0.018709516,0.01534648,0.0048116776,0.038905933,0.006842434,-0.00038485765,0.0015800608,-0.0064412197,0.012518597,0.03473732,-0.0041527417,0.018991044,0.009275665,0.008871901,-0.0035937957,-0.0015578388,0.0040985015,0.0072043203,0.022184273,-0.015915519
2021-11-15,-0.0021119253,0.00017543467,0.01781025,0.0065662013,-0.00034600505,0.03258027,0.011803522,-0.06096839,0.012733432,0.04653077,0.015358941,0.0017879144,0.04245765,-0.0027873013,0.0040514264,0.015653143,-0.015056277,-0.0057426537,0.0013832271,0.011350631
2021-11-16,0.003951222,0.023834996,-0.0030991333,0.0036087781,0.0033332896,0.004852037,0.022712404,0.00073807396,0.0012069821,-0.024468333,0.0026165573,0.0035270439,0.01654825,0.012116256,-0.03372987,0.012284383,0.040329777,0.012764415,0.009857679,0.0
2021-11-17,0.0020972067,0.024904417,0.013514398,-0.009734537,-0.0027399934,-0.00946082,0.0017807765,-0.0010865815,0.028982308,0.008090976,-0.0016892721,-0.014422748,-0.004091234,0.018251516,0.010049531,-0.020500483,0.00877961,0.008257307,0.0011302326,-0.012652212
2021-11-18,-0.00045217827,0.00852122,0.013974431,-9.233814e-05,0.004053066,-0.0100177,-0.0028251938,0.043586053,0.019708674,0.057753794,0.026159734,0.012222391,-0.0042771935,0.0,0.02252906,0.011238397,0.011156625,0.010105382,0.012784985,0.01568798
2021-11-19,0.015956366,-0.0019475833,0.0062356764,-0.0011168899,0.001995159,0.02869167,-0.0012153718,-0.0012669067,-0.00080133445,0.0,0.0040640673,-0.03121133,0.0018999381,-0.0075977454,0.011812508,0.004693614,-3.5790079e-06,-0.0086639235,0.005595835,-0.005122278
2021-11-22,-0.00015364306,-0.008427225,-0.0062298,0.0006292985,0.004752523,-0.0026755293,0.02415672,0.0120088635,0.012271658,-0.026327075,-0.10667514,0.019405691,-0.028337382,0.0,0.0,-0.00040504403,0.018757537,0.013782923,0.003867323,0.0054016225
2021-11-23,-0.004625422,0.002747365,0.008369534,0.004766556,0.0032304293,0.012282512,-0.032920737,-0.00014125537,-0.00987267,0.0077732815,0.0016382496,-0.013748123,0.016678719,-0.0008192813,0.0074006254,-0.048781782,0.024717536,0.0012934274,-0.0008719348,-0.018875489
2021-11-24,-0.0010376361,0.021050652,0.010203049,0.0056780674,0.00624475,0.011118855,9.468492e-05,-0.0066758282,0.01713294,0.0034073747,0.022893062,0.012182952,0.048243072,0.007353584,-0.0036827987,0.0054028183,-0.0015836187,-0.00532805,-0.009265232,0.021031547
2021-11-25,0.00062493596,0.0013568407,0.008117297,-0.0010471363,-0.0018448117,-0.122303985,0.0077660508,0.0063930517,-0.037416853,0.064055175,-0.0057240515,-0.00086734525,-0.0034526733,0.009839142,0.00772101,-0.022617146,0.005195019,0.018927656,-0.011343994,-0.0023932336
2021-11-26,0.011223928,-0.0090233525,0.0005572867,-0.004076704,0.0035163579,-0.0027965314,-0.0020525816,-0.011408775,-0.033257093,0.0021802327,-0.12734324,2.0404004e-06,0.012956266,0.005947539,-0.01584807,0.0045751147,0.023030618,-0.0059428224,-2.2677119e-05,0.0
2021-11-29,0.002371334,0.014988351,0.025785735,-0.012528247,0.00214015,0.000120212884,0.022434356,0.016686818,-0.01763413,-0.004959221,0.011871733,-0.005723375,0.0043523666,0.0036639776,0.011802273,-0.006078346,-0.021417929,0.0009901562,0.0060758083,0.0007325634
2021-11-30,-0.0032096435,-0.011807877,-0.015532052,0.0012651642,-0.004451014,0.013879245,0.011463002,0.014772096,-0.0016974062,-0.017694982,-0.016670087,0.00810364,0.010271489,0.0035260487,0.0,0.036080863,0.016418986,0.01477128,0.0025569934,0.00915663
2021-12-01,0.0066258577,0.0047973874,-0.02128495,0.009529863,0.0020032115,0.018816914,0.0071637416,0.012884339,-0.030061381,0.05745332,-0.07444994,0.01027735,0.0013442219,-0.00075429707,-0.014665773,-0.0071267155,0.0062565655,-0.0016892209,0.00194229,0.011267826
2021-12-02,0.015015207,0.0010480789,-0.003145341,0.008466899,-0.00033081466,-0.010735586,0.004302029,0.004994657,0.068092026,-0.009311107,0.107305154,-0.0015911711,0.0015056224,0.004046956,-0.0013808167,0.015100363,0.0024406794,-0.010950659,0.010216586,0.0
2021-12-03,-0.0062951446,0.0,-0.006695359,-0.00966188,-0.0060173147,0.00048957433,0.0012163041,0.0141870165,0.014263892,0.01922066,0.034864187,0.0018384516,-0.0034405037,-0.017367093,0.044940792,-0.0030617341,0.021805054,0.010230011,0.009537694,0.009242779
2021-12-06,-0.00688906,0.00780354,0.0007626838,0.01578542,-0.018366857,0.004909329,0.002913439,0.00071097235,-0.00041597875,0.015615966,0.006514793,-0.0031865975,0.009973199,8.956574e-07,0.00095011725,0.038338847,-0.007551204,-0.021425162,0.008048604,0.0034240172
2021-12-07,-0.004074267,-0.0010473555,0.008685868,0.026075777,0.015210365,0.0019235121,0.0037573006,-0.0008138887,0.019996287,-0.055902943,0.003113103,0.010410885,-0.007193675,-0.0055451193,-0.0012087934,-0.0073125926,-0.0037688492,0.008968454,-0.0002049734,-0.00043997707
2021-12-08,0.0053484603,0.022842534,0.012832411,0.001369531,4.3112526e-05,0.0074166507,-0.0066022603,0.0050858287,-0.034007028,0.00079890765,-0.0003429954,-0.004082597,0.0019357511,-0.0038559681,0.0012920424,0.013211229,-0.006002602,0.007786375,0.009139446,-0.01168225
2021-12-09,-0.008072331,0.01274072,0.014917554,-0.00013375687,0.009245302,0.0048520667,0.00056707877,-0.0019984688,0.025127836,0.0019513617,0.018434048,-0.0048264046,0.0037784139,0.0061301,-0.0008481988,-0.0042754114,0.024368867,0.006174757,0.010050859,0.013210501
2021-12-10,0.01072947,-0.0061532487,-0.012014334,0.015195308,0.0108832475,0.00012274549,0.012760788,0.0,0.006165522,0.009812894,0.021196919,0.005601819,0.006839333,-0.048488237,-0.011828731,0.016134618,0.014432091,0.008586187,0.004638581,0.008196894
2021-12-13,0.008484138,0.007452778,-0.00037693512,-0.0068362462,-0.0035482673,0.006304235,-0.004874547,0.005676368,0.015117646,0.014142765,0.038153943,-0.002651542,-0.008288668,0.00906273,0.007184632,0.0019912138,0.005841404,-0.009083174,0.0022791717,0.00626818
2021-12-14,0.0038562391,-0.010085853,-0.0024931035,-0.0073220786,0.0036508006,0.032816876,0.00015540278,-0.01244941,-0.00767358,0.0048995297,0.0054569347,0.0004308831,0.010337394,0.010605814,-0.006451119,-0.0062931464,-0.0032645406,-0.0014861593,0.0016468138,-0.013970053
2021-12-15,-0.0125881,0.005891824,0.01666188,0.0,0.0026666943,-0.015981682,0.0025496066,0.0040329336,0.024197808,0.00096839987,0.013609049,-0.003124295,0.029089658,0.0009463332,-0.00562918,0.04136851,0.010761293,0.0050290846,0.0022330573,-0.0012098327
2021-12-16,0.019831175,0.014989321,-0.00034466092,0.008347281,0.01086535,0.05289778,-0.014136895,0.055935387,0.010274238,0.0015598958,0.003104307,0.003864306,0.0007588916,0.0025455276,0.00085176784,0.019310642,0.06312968,-0.00342721,0.003705854,0.0016792596
2021-12-17,0.0009350618,0.003670016,-0.0007945638,0.009061108,-0.0012693396,-0.010091533,0.009215907,0.022586647,-0.005118867,-0.011213887,0.045088597,0.010840769,0.0026030226,-0.0010481974,0.0027963908,-0.016840382,0.004070869,0.0080475155,-0.0029030342,-0.0031241972
2021-12-20,-0.019368323,0.00080067496,0.021601917,0.007846674,-0.010238948,0.00033308548,-0.0061679166,0.02218756,0.0070654643,0.029128082,0.0,0.022261517,-0.007538063,0.023691991,0.0,0.0025529969,0.041438773,0.008570924,1.5586435e-05,0.0060678297
2021-12-21,0.0083863,0.005138691,-0.00032260557,0.005922642,-0.0040397868,-0.0007514619,0.018758513,0.018345185,-0.022705758,-0.03569445,-0.016027173,-0.009926064,0.024712106,0.0043373895,0.009700348,0.00393202,0.004216651,0.022512062,0.011209199,0.00074803445
2021-12-22,0.0051406636,0.0008608753,0.0062390957,0.001343007,-0.0032994996,0.0022214674,0.0048682387,0.0055957595,-0.051254276,0.050510906,0.08876621,-0.00040416096,0.0057323813,-0.017370895,-0.0024339317,-0.010064611,-0.0039970586,-0.005049129,0.0046446454,-0.0027143452
2021-12-23,0.0021128298,0.0071714236,0.008873438,-0.01852277,0.0064071487,0.04252888,-0.01507658,-0.0130773,-0.029918972,-0.0059701037,-0.09920086,0.020512417,0.0022657986,0.025658928,0.007913592,0.007712003,2.4563038e-05,0.009556761,0.022370394,-0.018054483
2021-12-24,0.0061002816,-0.004042043,-0.011481754,0.0003847305,0.0002584847,0.01610617,0.022601519,-0.04542172,0.04952522,0.008053407,0.022141613,0.002292879,-0.00164382,-0.029643232,0.038708225,-0.041414395,-0.011456561,-0.022857219,-0.0023984776,-0.009692181
2021-12-27,0.010633991,0.004095401,-0.017592736,-0.0014967422,0.021440094,-0.0007825252,0.002303714,0.020394165,-0.009927894,0.015978204,-0.010167104,0.007526678,0.017147426,-3.9200284e-05,-0.010236149,0.013011368,0.0028434687,0.014468384,0.00039756278,0.03367117
2021-12-28,0.010870692,-0.008391471,-0.0053484845,0.043297,0.016009709,0.0021662666,0.034009714,-0.0034362827,0.0033425128,-0.002390518,-0.005535325,0.010941955,-0.0055439584,0.005144441,0.000688868,0.012776988,0.02652385,0.0026526155,-0.0031105836,-0.0024189893
2021-12-29,0.0047396254,0.012201833,-0.002170209,0.00317269,-0.01578377,-0.031024968,-0.0016030122,0.017353384,0.026617466,0.0062701115,-0.0011419738,-0.009385863,0.0032589221,-0.020326743,0.0032366547,-0.0051821526,-0.004451195,0.009466528,0.0074249986,0.013347392
2021-12-30,-0.0030416911,0.0027223341,0.020508915,0.016740844,-0.0042383,0.0050503514,0.009750081,-0.03678107,0.0027834259,0.0,0.009394714,-0.0013527942,-0.00080439687,0.03546355,0.004074137,0.020724233,-0.0174734,0.0023443024,-0.0015124362,0.0016973459
2021-12-31,0.0,0.003979395,0.044184566,0.006125978,0.016714223,0.00065846444,-0.029065296,0.009881627,0.038479734,0.010218426,-0.013902851,-0.0024698728,-0.022892691,1.2009692e-06,0.015810296,-0.015557701,0.009890886,-0.006429874,-0.0022196386,-0.0017641077
2022-01-03,0.0019917956,-0.000607035,0.013190603,-0.011232586,0.0022341139,-0.033198383,-0.013785447,0.021012018,0.019407872,0.007563093,-0.006966476,0.008629074,-0.03549664,-0.0213683,0.0016152808,0.010810707,-0.0023045822,0.004380854,0.017188365,0.028038379
2022-01-04,-0.014199853,0.004384872,0.0077729425,-0.04021202,0.0101149455,0.009608389,-0.0011253831,-0.010536204,-0.029105539,0.015578156,-0.0076020253,0.007336715,0.012294358,-0.018389346,0.007636128,0.028405402,0.023460895,0.0046481662,-0.046547465,-0.0046315184
2022-01-05,0.005070721,-0.0037735347,0.009445887,0.004386415,0.007408913,-0.017912589,-0.00029505455,-0.011411198,-0.029944453,0.023120876,-0.0864804,-0.0028155965,0.024000585,-0.012105221,-0.0043033767,0.02898817,0.008529481,-0.01668736,-0.0049314713,0.01744263
2022-01-06,0.022289567,-0.00019019963,0.0003360035,-0.003224689,0.00045713017,0.0057116584,0.017405663,0.007625418,0.025716875,-0.008039391,0.022781147,-0.0026002822,0.013453289,0.013168814,-0.00668526,0.00545456,-0.0017234182,0.00944273,0.024107069,-0.0034648534
2022-01-07,-0.005125889,0.0021972682,-0.0038424495,-0.002049791,0.0023554165,0.015634568,0.019367525,-0.001087619,0.014592175,0.0069034058,0.029359583,0.016211187,0.00053026126,0.040582545,0.007227611,-0.040822767,0.019890545,0.0219296,0.009602508,-0.0014384951
2022-01-10,0.0064567644,0.012876443,-0.0069328807,0.024182005,0.0085762795,0.0015013623,0.012432799,0.0,-0.005468355,-0.0015946111,0.010493283,0.013553962,0.0066293557,0.01244973,-0.009627977,0.016406404,0.008006771,-0.0017328192,0.021062339,0.008885195
2022-01-11,-0.0046514347,-0.00030270973,-0.0025555529,-0.044630975,0.0006530629,0.0,0.004841872,0.0013205453,0.019664735,0.003534754,0.07605412,-0.0031473434,0.015524449,-0.0053130467,-0.01699114,-0.014511592,0.01889735,0.008510981,-0.0088396175,-0.007653709
2022-01-12,-0.0035153031,-0.022111438,0.003878256,0.04868108,-0.0010530365,0.011768747,0.0097036045,0.012061114,-0.0004418424,0.034524523,0.008339018,0.017227042,0.01373841,0.021303888,0.039043367,0.0,-0.00014308403,-0.0042418353,0.013601354,-0.012983707
2022-01-13,-0.006161003,0.004495057,0.0025075632,0.02466416,0.004473833,-0.0055353465,0.010611072,-0.011802023,-0.0040816837,0.038474552,0.0027253325,0.004827713,0.0,0.007373007,-0.0076226993,0.018151356,0.0042148586,-0.0070593334,0.0009277944,0.018622857
2022-01-14,0.014986614,0.007510809,0.0078079165,-0.0045988695,0.010651206,0.0039899806,0.00016333828,0.013477191,0.0019198119,0.0016890857,0.00774214,-0.016120108,0.011455856,-0.0015154724,0.04138926,0.015813574,0.001513512,0.0017592281,0.0027214724,0.016013423
2022-01-17,-0.0040594935,-0.0006992861,0.007439775,-0.001202928,0.0051850155,0.0051018433,0.0037870384,0.0040229363,0.0021494713,-0.096907355,0.021383256,0.013476118,0.007849409,-0.009691205,-0.030435273,-0.018775668,0.0062612304,-0.00017324612,0.010768809,0.004702605
2022-01-18,0.0098423455,-0.008119796,0.02579747,-0.014156541,0.009562892,0.0022898146,-0.0043609915,-0.020919738,0.02307773,0.0022986697,-0.016266039,-0.0014563154,0.005591929,0.0139442915,0.013115436,-0.042357005,0.0013744711,4.996774e-05,0.018147862,0.0036903631
2022-01-19,0.00020165856,0.003306065,-0.00044062635,-0.0025947602,0.0067725577,-0.01229681,0.012902165,0.013410514,0.0034808803,0.007858919,0.0078314105,-0.00081942324,-0.0034864203,0.004840596,-0.013877443,0.03456465,0.0007728089,0.0038750928,0.0023681503,0.0030352927
2022-01-20,-0.0190235,-0.002699388,-0.0029033618,-0.001968025,0.004766499,0.008348617,0.005218522,-0.0012935012,-0.015547123,0.0017743262,0.0,-0.0027873851,0.013033383,0.014531522,7.622454e-07,0.028738879,0.0077243,0.024279522,-0.0055143824,-0.003164052
2022-01-21,-0.00072651333,0.004685469,0.008476034,0.007915986,0.0,0.0077862754,0.0043183514,0.025468916,-0.018196706,0.00021768152,0.021297324,0.00046401372,-0.0084538935,-0.00035147456,0.023672218,-0.026179789,-0.002569744,0.004267031,-0.012208446,-0.0015016535
2022-01-24,0.015027578,0.0025072005,-0.00063654175,0.03353707,0.0028820054,-0.01524418,0.0017220418,0.006375923,0.016705597,0.022447392,0.014143601,0.0026433652,-0.008423547,-8.3336716e-05,-0.0017450391,0.006128063,0.006305193,-0.008940874,0.013911968,0.0
2022-01-25,0.021771774,-0.012570697,-0.01601013,-0.0020226582,-0.0066509144,0.006154838,0.0071555246,-0.020139448,0.0021724093,0.005576161,0.012235241,0.0,-0.0023039056,0.0076521174,0.027851658,-0.009636939,-0.0009212214,0.0067898016,0.0029437311,-0.011652365
2022-01-26,-0.0080604255,0.003913916,0.01224703,0.007905625,0.0054662884,0.007654572,0.012924438,0.0073329634,-0.008264684,-0.0077514024,0.01133484,-0.0066495854,-0.020324515,0.0,0.0009836846,-0.0024098146,-0.015113807,0.0018846014,-0.0030935463,0.0004129068
2022-01-27,-0.000121258476,-0.0039440305,-0.0004675822,-0.005218801,0.0019199692,0.003553083,0.0,0.0061343135,0.0037710397,0.004094972,-0.12759794,-0.0010764338,0.0019306798,0.0033438383,0.0015433969,0.0,0.008474682,-0.0023447971,-0.012478339,0.008748496
2022-01-28,0.005242484,-0.00019173605,0.021569652,0.008255348,0.0025963064,0.00011096735,-0.0076836594,-0.018054502,0.029220369,0.014865163,0.0148922205,0.0108571155,-0.006058382,-0.006473496,0.019104613,0.00646071,0.0065018428,-0.0030710762,0.00011838756,0.02212968
2022-01-31,0.04160275,-0.017597355,0.0036282407,0.008372602,-0.0015699704,0.012039919,-0.033972435,0.029024292,0.039529428,0.0063205315,0.005394644,0.0038493846,0.004487671,0.06673553,-0.00457374,0.00570634,0.00085952017,0.01228737,0.027321322,0.017715786
2022-02-01,0.009974892,0.038503535,-0.0028490098,-0.004869278,-0.008055551,0.0144933835,0.0078988625,0.011384778,-0.020488948,-0.002301845,0.0062520285,-0.0047250837,0.023085877,0.036837004,0.011030064,0.015340464,0.0008119467,0.0024364651,-0.011141538,-0.002008286
2022-02-02,-0.003876096,0.01866008,0.0048206104,0.02827393,-0.0031447476,0.0024989746,-0.005542523,0.0,0.0,0.008504347,-0.0027509697,0.0017165077,0.038329728,0.018580167,0.0022901213,0.007986079,-0.0010609765,0.012679721,0.003521048,-0.00646904
2022-02-03,0.006586805,-0.0305307,0.0063709402,-0.05456969,0.004469997,0.0061404253,0.0,-2.4023964e-06,-0.008603317,0.025104476,-0.00015264815,-0.0029502166,-0.01263932,0.026852021,0.021005182,-0.0070591406,0.0017218447,0.009461513,0.03258005,-0.01540618
2022-02-04,-0.02941666,-0.016160844,0.00352801,-0.0099186115,-0.009926546,0.008456383,-0.0063219694,-0.015622218,-0.12660383,0.00070566765,-0.0021341573,0.025777424,0.0045958767,-0.01710104,0.011927043,0.0,-0.006352649,-0.017417414,0.0009433765,0.043152656
2022-02-07,0.016213361,0.041954704,0.0013631334,-0.0068039307,-0.009728369,0.0009293633,-0.0054806634,-0.008304844,0.03245669,0.0028006972,-0.008482532,0.0035528673,0.012258357,-0.020536114,-0.0007135525,0.0045034825,0.013504833,0.0106436545,-0.0012955726,0.001877313
2022-02-08,0.0037999537,0.08320801,-0.0049472926,0.04837706,-0.014643834,0.009723205,0.016501058,0.016581386,-0.00199981,0.023722915,0.015118083,0.01208948,0.00038943635,0.0,0.017668465,0.005708273,-0.003837634,0.0036605883,0.016326273,-0.0027150582
2022-02-09,0.0,0.025968207,0.011738039,0.024308097,0.0130446665,0.00012381072,0.016485566,0.014920396,0.03780246,-0.0077664717,0.021050071,0.009446228,0.025624093,0.008869882,-0.0002043148,0.013124883,0.0036825263,-0.00040199148,-0.019064726,0.017812146
2022-02-10,0.0010875923,-0.012072024,-0.003464317,0.03730754,-0.051826924,0.004044656,0.037380576,-0.0010435983,0.0104292855,-0.042514153,0.007116924,-0.014176708,-0.008142582,0.0141365295,5.3837393e-05,0.021127356,0.008105322,-0.00081803254,0.00573426,-0.009893235
2022-02-11,0.0,-0.0149789555,0.0024015978,0.021668987,0.02015356,0.004491213,0.02653292,-0.0080799945,0.0024542944,0.022840904,0.0013882148,0.003408708,0.01060186,0.00027389784,0.002594195,0.00326509,0.0,0.022079168,0.016514406,0.017153965
2022-02-14,0.0013653142,0.017433468,0.008789949,-0.003682104,-0.009016248,0.0018406792,-0.0004446299,0.014786156,-0.010450682,0.0059137065,0.010352714,0.0110170385,0.00084732723,-0.013139825,0.0041024233,-0.009277519,-0.0033614384,0.0040401765,-0.0005139643,-0.002400783
2022-02-15,-0.0006009787,-0.04386082,0.0059535136,-0.003963834,0.03855309,-0.0016464333,-0.004089849,0.0010352951,0.02773438,-0.01633753,0.0,0.0,-0.013754098,0.0,0.00901534,0.0078483345,0.023107028,-0.002663495,-0.021606281,-0.0051394263
2022-02-16,0.023129534,-0.05495212,-0.0014540507,0.024431417,0.017716944,0.009175881,0.012400511,-0.005972292,0.017847281,0.03765504,-0.0020517204,0.005106655,0.0043874024,0.017573856,-0.0076315245,-0.0030893227,-0.01564591,0.0028951946,-0.0016784385,-0.017535446
2022-02-17,0.0,-9.9007026e-05,0.00054370693,-0.0004810901,0.0,-0.01930881,-0.014823188,0.014465518,-0.010513545,-0.0010386904,0.0029833182,0.012743664,0.008388831,-0.0062011313,0.012697886,0.022363085,0.0005056367,0.009850641,0.025005434,-0.0011410514
2022-02-18,-0.038658906,-0.004890286,0.0038810507,0.00011416889,-0.0013572414,-0.0021081995,0.025456803,0.0063969675,0.02187095,-0.0016340377,0.021069739,0.006227927,0.01714381,0.0012834704,0.006781337,-0.0044169393,-0.0005878053,0.019145297,0.0034670874,-0.0112474775
2022-02-21,0.02723936,0.003612525,-0.0042453595,0.0055436576,0.009855843,0.004297138,0.003332793,0.010870197,0.0,0.056993842,-0.011907577,-0.005595318,-0.0021743258,0.012289405,-0.010105028,0.008228365,0.013750275,-0.006277556,0.0068332,0.0009965601
2022-02-22,0.0,0.0017261474,0.004879991,0.014890874,0.018718394,0.0021940132,0.0018438178,0.003851488,0.013050071,0.0001599099,-0.0028884744,0.0037395742,-0.0029557243,-0.023087563,0.0073240576,0.0020913323,0.0,0.016751382,0.011930898,0.048237655
2022-02-23,0.008476142,-0.0028325522,-0.00028080636,-1.7010396e-05,0.0036041043,-0.014983119,0.019126317,-0.005795162,-0.017120589,0.08321078,-0.003977841,0.0,0.0016930435,-0.0058310265,0.00071473676,0.011794124,0.011309498,-0.0070487116,0.025768198,0.0073302914
2022-02-24,-0.036584415,0.0024453118,0.019279191,0.013594673,-0.00021131037,0.014823161,-0.007958697,0.01133793,-0.012677934,-0.023389751,-0.0014018591,0.006009266,-0.007601821,-0.0033594377,1.5997559e-05,-0.0037677938,-0.0024576986,-0.0025431653,-0.0017017873,0.029052444
2022-02-25,0.041924287,0.0033131482,0.0012242637,0.009370955,0.013484404,0.010019987,0.0070481743,0.0065173777,0.00822587,-0.023068395,0.014606884,0.00025528745,0.004340615,-0.0011049549,-0.0075174924,0.001647159,0.009878827,0.0025430236,-0.0017400611,0.0020614087
2022-02-28,0.00031078391,0.023898194,-0.0032384736,0.06511852,-0.015930902,0.002923962,-0.0027812547,0.0018581597,0.01336695,0.022526354,-0.07461498,0.002812429,0.00014011828,-0.018970357,-0.00067196944,0.02420284,0.010787255,-0.01198723,-0.0011189106,0.02106875
2022-03-01,0.015176031,0.022934284,0.008863292,-0.0558947,0.014319107,0.0015498606,0.001627086,0.0048907283,-0.020439629,0.02967646,0.0020134905,-0.00035613915,0.011611809,0.009931459,0.0049688816,-0.0032553556,0.0056180735,-0.010736435,-0.0027459627,0.0024815446
2022-03-02,0.0014795647,0.06571648,-0.004062167,0.005377709,-0.004570886,0.008822818,-0.0042368667,-0.0021795337,-0.011114102,0.0058804792,0.0018466279,0.00028323414,-0.0005439453,-0.0017352977,0.0029869222,0.004238715,0.008361563,0.028628822,-0.0008849045,-0.013148249
2022-03-03,0.011866429,-0.012600756,9.471492e-05,-0.0004022254,0.012064981,0.00015089074,0.014520277,0.0052151745,0.09708621,0.0030289441,-0.0027253106,0.0014642712,0.010453646,0.010178573,-0.0010665148,-0.005596735,0.0,-0.015771694,-0.0035931796,0.008328688
2022-03-04,0.008963927,-0.032443658,0.008598294,0.007297424,0.0013481068,0.0018580297,-0.008063593,-0.004490255,-0.02134894,0.011143493,0.017236864,0.0,-0.0056089447,0.024788402,-0.003987217,0.016668715,0.0007586748,0.0062326975,-0.00070093974,0.014891563
2022-03-07,0.0011797067,0.036977544,0.008472621,0.0,0.0053742817,0.008179655,6.7939623e-06,0.0,0.0020474128,-0.03538683,0.010792297,0.0036658905,-0.0011482884,0.017256785,0.001893877,0.015107468,0.0064250533,0.012307297,0.005409871,0.019279342
2022-03-08,0.011304087,-0.013425988,0.009137778,-0.009820437,0.0016457639,0.002601983,0.011812252,0.00035380735,0.023197988,-0.0069361404,0.00472131,0.0056151985,-0.0034261756,-0.01668104,0.006415541,0.0017087496,-0.0035827982,0.013012666,0.00658937,-0.008282221
2022-03-09,0.0025105642,0.017682327,-0.0032922376,0.009703635,0.00034014028,-0.00076752907,0.001701043,0.004202814,0.011573747,0.014908651,0.010699983,0.0017576414,0.01755605,0.009538954,0.0039811707,0.0029064582,-0.0015508316,0.0061382996,-0.0014065956,-0.01818423
2022-03-10,0.00083100254,0.013391188,-0.002614513,0.0002769018,0.0148177985,0.0047869436,0.010048941,0.008160755,0.04013039,0.012154602,0.0040685614,0.011167323,0.00277005,-0.029113071,0.0,0.0064204773,-0.002582036,0.0016966962,0.0025896446,0.001226025
2022-03-11,0.0029105784,0.0073738853,0.0049955347,0.014948354,-0.002508897,0.0,0.0008651321,0.0061725555,0.010467859,0.019226862,0.005031858,0.0062388624,0.022572454,0.0017327468,0.0011459395,-9.0516056e-05,0.0037013097,0.015110495,0.0043637054,0.02131422
2022-03-14,0.0066007683,-0.00056823215,0.009023031,0.0012806015,0.002879213,5.9918817e-05,0.0056361156,0.011571423,-0.0014513185,0.0,0.0018004813,0.0029029814,0.006837661,0.011255121,-0.014949677,-0.013547904,-0.017526582,0.0052216407,0.009992492,-0.019441197
2022-03-15,0.0017887617,-0.003971931,-0.008655949,0.00072289986,0.0020840687,0.0045910873,-0.01017494,-0.0057176608,0.019919772,-0.00058170775,0.005165614,0.007476082,0.004584013,0.008640493,0.002907065,-0.006001558,-0.0043130633,-0.009076159,0.010221875,-0.0059158695
2022-03-16,-0.0028980204,0.004975052,0.0019673868,0.010134072,0.0024826084,0.002114617,0.0013377386,0.011336513,-0.019017117,0.01330222,-0.000890098,-0.021103477,0.0018277089,-0.016723312,0.009671557,0.015554141,0.010744768,0.025638768,0.017236156,0.03301275
2022-03-17,0.0446319,0.028111394,0.0054299366,0.007782434,0.012403981,0.010229667,-0.002419595,-0.0067670727,0.0,0.020933941,0.012896522,0.0025194248,-0.0002932902,0.04728674,0.0015443547,-0.0015576356,-0.0015344117,0.0017909223,0.00047976107,-0.008371861
2022-03-18,-0.010628157,0.04152977,0.004096205,0.0,0.02450438,0.0013453559,0.020485472,0.042741936,0.0045320904,0.0076825484,0.004805966,0.00123067,-0.011055798,-0.014213792,0.018475045,0.011298096,-0.0009589893,-0.0006698003,0.009156537,0.011163696
2022-03-21,0.01925431,-0.012215664,-0.007044322,-0.014691386,0.0011799292,0.003814635,0.0017158545,-0.0048935297,0.0,0.04512531,-0.0004050314,0.026930304,-0.019381238,0.010694473,0.0057017817,-0.01032932,-0.0023962497,0.00436768,0.0014165111,0.005921936
